Time, Buy Exchange, Sell Exchange, Buy Price, Sell Price, Amount, Profit, Buy Exchange Ask List, Sell Exchange Bid List
"1/23/2016 5:45:54 PM","OkCoin","Btce","387","390.84","0.047","0.1158505400","{386.68, 0.01},{386.78, 0.01},{386.88, 0.01},{386.98, 0.01},{387, 0.29},{387.07, 0.25},{387.72, 15},{387.73, 13.862},{388.32, 25},{389.89, 0.853}","{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.729, 0.13248555},{390.519, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005}"
"1/23/2016 5:46:02 PM","Anx","Btce","384.00000","390.84","0.0384577","0.1449607900000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84722, 3.69690000},{387.85381, 0.99120000},{388.95617, 15.00000000},{391.38141, 0.15904100},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.36470, 0.02310026},{393.44945, 0.06000000}","{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.729, 0.13248555},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005}"
"1/23/2016 5:46:02 PM","OkCoin","Btce","387","390.84","0.047","0.1158505400","{386.68, 0.01},{386.78, 0.01},{386.88, 0.01},{386.98, 0.01},{387, 0.29},{387.07, 0.25},{387.4, 0.3},{387.5, 0.3},{387.66, 15.5},{387.67, 13.88}","{390.979, 0.014177},{390.841, 0.01113053},{390.84, 0.02222215},{390.729, 0.13248555},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005}"
"1/23/2016 5:46:08 PM","Anx","Btce","384.00000","390.519","0.0384577","0.1338668000000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.94675, 3.69690000},{388.95617, 15.00000000},{391.71555, 0.08623079},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.50412, 0.16000000}","{390.729, 0.01493523},{390.519, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035}"
"1/23/2016 5:46:08 PM","OkCoin","Btce","386.84","390.519","0.05","0.111250230","{386.68, 0.01},{386.78, 0.01},{386.84, 0.03},{386.88, 0.01},{386.98, 0.01},{387, 0.14},{387.39, 0.25},{387.4, 0.3},{387.5, 0.3},{387.62, 15.5}","{390.729, 0.01493523},{390.519, 0.51},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035}"
"1/23/2016 5:46:15 PM","Anx","Btce","384.00000","390.479","0.0384577","0.129210770000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.94674, 15.00000000},{388.94675, 3.69690000},{391.71555, 0.08623079},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.50412, 0.16000000}","{390.479, 0.21493518},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.275, 0.01002005}"
"1/23/2016 5:46:15 PM","OkCoin","Btce","386.84","390.479","0.05","0.10613230","{386.68, 0.01},{386.78, 0.01},{386.84, 0.03},{386.88, 0.01},{386.98, 0.01},{387, 0.14},{387.07, 0.25},{387.3, 0.15},{387.39, 0.25},{387.5, 0.3}","{390.479, 0.21493518},{390.425, 0.04932671},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.275, 0.01002005}"
"1/23/2016 5:46:22 PM","Anx","Btce","384.00000","390.425","0.0384577","0.127150640000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.94674, 15.00000000},{388.94675, 3.69690000},{391.71555, 0.08623079},{391.98890, 5.00000000},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.50412, 0.16000000}","{390.425, 0.03935189},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.31832947},{390.275, 0.01002005}"
"1/23/2016 5:46:22 PM","OkCoin","Btce","386.84","390.4","0.05","0.1031789100","{386.68, 0.01},{386.78, 0.01},{386.84, 0.03},{386.88, 0.01},{386.98, 0.01},{387, 0.14},{387.07, 0.25},{387.3, 0.15},{387.39, 0.25},{387.5, 0.3}","{390.425, 0.03935189},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.31832947},{390.275, 0.01002005}"
"1/23/2016 5:46:28 PM","Anx","Btce","384.00000","390.425","0.0384577","0.127150640000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.93732, 3.69690000},{388.94674, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.50412, 0.16000000}","{390.425, 0.03935189},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.31832947},{390.275, 0.01002005}"
"1/23/2016 5:46:28 PM","OkCoin","Btce","386.86","390.425","0.036","0.07477502","{386.68, 0.01},{386.78, 0.01},{386.86, 0.016},{386.88, 0.01},{386.98, 0.01},{387, 0.14},{387.07, 0.25},{387.3, 0.15},{387.39, 0.25},{387.46, 15.5}","{390.425, 0.03935189},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.31832947},{390.275, 0.01002005}"
"1/23/2016 5:46:34 PM","Anx","Btce","384.00000","390.425","0.0384577","0.127150640000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.92788, 3.69690000},{388.93730, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.50412, 0.16000000}","{390.425, 0.03935189},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.31832947},{390.275, 0.01002005}"
"1/23/2016 5:46:34 PM","OkCoin","Btce","386.84","390.4","0.047","0.0971790200","{386.68, 0.01},{386.78, 0.01},{386.84, 0.027},{386.88, 0.01},{386.98, 0.01},{387, 0.39},{387.3, 0.15},{387.41, 13.864},{387.42, 15.5},{387.6, 0.3}","{390.425, 0.03935189},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.31832947},{390.275, 0.01002005}"
"1/23/2016 5:46:41 PM","Anx","Btce","384.00000","390.425","0.0384577","0.127150640000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.92788, 3.69690000},{388.93730, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.50412, 0.16000000}","{390.425, 0.03935189},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.31832947},{390.275, 0.01002005}"
"1/23/2016 5:46:41 PM","OkCoin","Btce","386.84","390.4","0.047","0.0971790200","{386.68, 0.01},{386.78, 0.01},{386.84, 0.027},{386.86, 0.028},{386.88, 0.049},{386.98, 0.01},{387, 0.14},{387.3, 0.15},{387.35, 14.132},{387.36, 15.5}","{390.425, 0.03935189},{390.4, 0.58690805},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.31832947},{390.275, 0.01002005}"
"1/23/2016 5:46:47 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1268138600000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.92787, 15.00000000},{388.92788, 3.69690000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.50412, 0.16000000}","{390.456, 0.01104},{390.4, 0.32625994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:46:53 PM","Anx","Btce","384.00000","390.4","0.03752373","0.1231344800000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.91845, 3.69690000},{388.92787, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.50412, 0.16000000}","{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005},{390.271, 0.011055}"
"1/23/2016 5:46:53 PM","OkCoin","Btce","386.84","390.375","0.047","0.0959575200","{386.68, 0.01},{386.78, 0.01},{386.84, 0.027},{386.86, 0.028},{386.88, 0.036},{386.9, 0.03},{386.98, 0.01},{387, 0.14},{387.23, 14.126},{387.24, 15.5}","{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005},{390.271, 0.011055}"
"1/23/2016 5:47:00 PM","Anx","Btce","384.00000","390.4","0.03752373","0.1231344800000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.91845, 3.69690000},{388.92787, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.50412, 0.16000000}","{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005},{390.271, 0.011055}"
"1/23/2016 5:47:00 PM","OkCoin","Btce","386.86","390.4","0.037","0.0734785800","{386.84, 0.011},{386.86, 0.028},{386.88, 0.036},{386.9, 0.03},{386.98, 0.01},{387.05, 0.25},{387.09, 0.14},{387.17, 0.25},{387.18, 15.5},{387.3, 0.15}","{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005},{390.271, 0.011055}"
"1/23/2016 5:47:06 PM","Anx","Btce","384.00000","390.4","0.03752373","0.1231344800000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.90837, 3.69690000},{388.91844, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.50412, 0.16000000}","{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005},{390.271, 0.011055}"
"1/23/2016 5:47:06 PM","OkCoin","Btce","386.97","390.375","0.047","0.0885480200","{386.88, 0.01},{386.97, 0.1},{386.98, 0.01},{387.05, 0.25},{387.08, 0.01},{387.11, 0.301},{387.12, 15.5},{387.18, 0.01},{387.19, 0.14},{387.3, 0.15}","{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005},{390.271, 0.011055}"
"1/23/2016 5:47:13 PM","Anx","Btce","384.00000","390.4","0.03752373","0.1231344800000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.90837, 3.69690000},{388.91844, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.50412, 0.16000000}","{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005},{390.271, 0.011055}"
"1/23/2016 5:47:13 PM","OkCoin","Btce","386.97","390.375","0.047","0.0885480200","{386.88, 0.01},{386.97, 0.1},{386.98, 0.01},{387.05, 0.5},{387.06, 15.5},{387.08, 0.035},{387.11, 0.051},{387.18, 0.01},{387.19, 0.14},{387.3, 0.15}","{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005},{390.271, 0.011055}"
"1/23/2016 5:47:19 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1265165000000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.90837, 3.69690000},{388.91844, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{394.45458, 0.02359419}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:47:25 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1265165000000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.90836, 15.00000000},{388.90837, 3.69690000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.82116, 0.16000000}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:47:32 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1265165000000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.90836, 15.00000000},{388.90837, 3.69690000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{394.12864, 0.02138437}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:47:38 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1265165000000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.89829, 3.69690000},{388.90836, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.99608, 0.16000000}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:47:44 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1265165000000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.89829, 3.69690000},{388.90836, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.99608, 0.16000000}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:47:50 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1265165000000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.89829, 3.69690000},{388.90836, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.99608, 0.16000000}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:47:56 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1265165000000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.88821, 3.69690000},{388.89827, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.99608, 0.16000000}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:48:05 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1265165000000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.88819, 15.00000000},{388.88821, 3.69690000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.99608, 0.16000000}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:48:11 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1265165000000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.88819, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.99608, 0.16000000},{394.26105, 0.02813612}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:48:11 PM","OkCoin","Btce","386.97","390.4","0.048","0.0900777900","{386.97, 0.125},{386.98, 0.01},{387.01, 0.25},{387.02, 7.5},{387.08, 0.01},{387.18, 0.01},{387.19, 0.14},{387.28, 0.01},{387.3, 0.15},{387.6, 0.3}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:48:17 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1265165000000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.87813, 3.69690000},{388.88819, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.99608, 0.16000000}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:48:24 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1265165000000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.87813, 3.69690000},{388.88819, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.99608, 0.16000000}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:48:24 PM","OkCoin","Btce","386.97","390.4","0.048","0.0900777900","{386.97, 0.158},{386.98, 0.01},{387, 0.25},{387.02, 7.5},{387.05, 0.042},{387.08, 0.01},{387.18, 0.01},{387.19, 0.14},{387.28, 0.01},{387.3, 0.15}","{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466},{390.275, 0.01002005}"
"1/23/2016 5:48:30 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1270460100000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.87811, 15.00000000},{388.87813, 3.69690000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.99608, 0.16000000}","{390.448, 0.011054},{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466}"
"1/23/2016 5:48:30 PM","OkCoin","Btce","386.97","390.4","0.051","0.0962172000","{386.97, 0.1},{386.98, 0.01},{387, 0.25},{387.02, 7.5},{387.08, 0.01},{387.18, 0.01},{387.19, 0.14},{387.28, 0.01},{387.3, 0.15},{387.6, 0.3}","{390.448, 0.011054},{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466}"
"1/23/2016 5:48:36 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1270460100000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.86779, 3.69690000},{388.87811, 15.00000000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.99608, 0.16000000}","{390.448, 0.011054},{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466}"
"1/23/2016 5:48:36 PM","OkCoin","Btce","386.98","390.4","0.051","0.0957072000","{386.98, 0.122},{386.99, 0.155},{387.02, 7.5},{387.08, 0.01},{387.18, 0.01},{387.28, 0.01},{387.3, 0.15},{387.38, 0.01},{387.6, 0.3},{387.7, 0.3}","{390.448, 0.011054},{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466}"
"1/23/2016 5:48:42 PM","Anx","Btce","384.00000","390.4","0.0384577","0.1275748100000","{384.00000, 5.22605557},{384.09014, 1.39275809},{387.84463, 0.99120000},{388.86778, 15.00000000},{388.86779, 3.69690000},{391.98890, 5.00000000},{392.11043, 0.11337441},{392.84957, 0.05128303},{393.44945, 0.06000000},{393.99608, 0.16000000}","{390.448, 0.022093},{390.429, 0.011044},{390.4, 0.03729994},{390.375, 0.01002005},{390.362, 0.01114119},{390.35, 0.01002005},{390.325, 0.01002005},{390.3, 0.01002005},{390.285, 0.011035},{390.276, 0.11794466}"
